Date,High,Low,Open,Close,Volume,Adj Close
2017-04-24,1169.824951171875,1141.25,1150.0,1164.050048828125,2000020.0,1060.088623046875
2017-04-25,1172.2249755859375,1151.3499755859375,1164.0,1155.75,3148710.0,1052.5299072265625
2017-04-26,1171.9749755859375,1151.5250244140625,1170.0,1155.175048828125,2187438.0,1052.00634765625
2017-04-27,1163.9000244140625,1138.824951171875,1153.0250244140625,1151.324951171875,5773186.0,1048.5001220703125
2017-04-28,1149.375,1134.0,1147.0,1136.574951171875,2540510.0,1035.0673828125
2017-05-02,1151.0,1140.0,1147.0,1144.949951171875,2382696.0,1042.6947021484375
2017-05-03,1172.5,1134.25,1147.5,1168.6500244140625,3514406.0,1064.27783203125
2017-05-04,1175.0,1154.4000244140625,1174.9749755859375,1165.050048828125,2708208.0,1060.9993896484375
2017-05-05,1166.25,1151.25,1154.0,1160.25,1682474.0,1056.6279296875
2017-05-08,1173.699951171875,1158.8499755859375,1160.5,1171.2249755859375,1071782.0,1066.6231689453125
2017-05-09,1180.5,1166.2750244140625,1171.9749755859375,1176.2750244140625,1790270.0,1071.2220458984375
2017-05-10,1178.074951171875,1158.0,1177.5,1166.2249755859375,1206388.0,1062.069580078125
2017-05-11,1180.0,1161.375,1173.6500244140625,1174.7249755859375,2071302.0,1069.8101806640625
2017-05-12,1184.949951171875,1160.0250244140625,1171.6500244140625,1180.324951171875,2314446.0,1074.909912109375
2017-05-15,1188.9749755859375,1170.800048828125,1187.550048828125,1182.550048828125,1817604.0,1076.9364013671875
2017-05-16,1217.5,1186.7249755859375,1190.0,1214.574951171875,3601026.0,1106.101318359375
2017-05-17,1230.375,1211.5,1216.75,1227.675048828125,2876198.0,1118.03125
2017-05-18,1286.0,1221.125,1225.0,1268.0999755859375,5138594.0,1154.8458251953125
2017-05-19,1270.2750244140625,1243.0,1268.0999755859375,1253.574951171875,1786044.0,1141.617919921875
2017-05-22,1276.875,1255.0,1255.0,1265.675048828125,1663940.0,1152.6375732421875
2017-05-23,1282.074951171875,1257.0,1266.5999755859375,1260.8499755859375,2748596.0,1148.243408203125
2017-05-24,1285.0,1264.824951171875,1267.4000244140625,1279.574951171875,2534548.0,1165.2960205078125
2017-05-25,1318.7750244140625,1284.0,1288.5,1312.300048828125,4094094.0,1195.0986328125
2017-05-26,1313.425048828125,1282.324951171875,1312.5,1289.125,1362550.0,1173.9931640625
2017-05-29,1298.25,1282.0,1289.5,1286.425048828125,1749290.0,1171.534423828125
2017-05-30,1287.9749755859375,1262.5,1280.0,1275.550048828125,927634.0,1161.6307373046875
2017-05-31,1286.25,1264.0,1266.5,1273.300048828125,2502730.0,1159.58154296875
2017-06-01,1282.0,1265.0,1265.0,1276.800048828125,1080064.0,1162.7689208984375
2017-06-02,1295.925048828125,1276.25,1278.125,1282.449951171875,1355648.0,1167.9140625
2017-06-05,1309.949951171875,1280.074951171875,1282.5,1301.9749755859375,1500188.0,1185.695556640625
2017-06-06,1354.4749755859375,1315.0,1315.5,1348.0,5946720.0,1227.610107421875
2017-06-07,1350.0,1288.2750244140625,1348.5,1307.625,4927776.0,1190.8411865234375
2017-06-08,1302.4749755859375,1257.75,1299.0,1260.800048828125,3330714.0,1148.19775390625
2017-06-09,1273.699951171875,1243.0,1260.0,1253.5,3148034.0,1141.5499267578125
2017-06-12,1256.449951171875,1235.199951171875,1248.5,1243.5999755859375,1626506.0,1132.5340576171875
2017-06-13,1240.550048828125,1223.5,1232.5,1225.7750244140625,1175414.0,1128.7816162109375
2017-06-14,1238.0,1227.5,1227.5,1235.0999755859375,1489142.0,1137.3685302734375
2017-06-15,1234.8499755859375,1202.5,1234.5,1205.5999755859375,2997198.0,1110.2030029296875
2017-06-16,1217.5,1193.25,1207.4749755859375,1199.8499755859375,2450426.0,1104.907958984375
2017-06-19,1223.175048828125,1202.574951171875,1208.449951171875,1215.8499755859375,1644742.0,1119.64208984375
2017-06-20,1224.5,1190.1500244140625,1215.5,1222.5,1670958.0,1125.7655029296875
2017-06-21,1221.074951171875,1198.5999755859375,1220.0,1203.1500244140625,1657818.0,1107.9466552734375
2017-06-22,1215.5,1192.5,1204.5,1197.425048828125,5775882.0,1102.675048828125
2017-06-23,1206.9749755859375,1177.0,1199.699951171875,1180.8499755859375,1424756.0,1087.4114990234375
2017-06-27,1192.3499755859375,1165.800048828125,1175.300048828125,1171.425048828125,1974330.0,1078.732177734375
2017-06-28,1179.0,1167.5,1174.949951171875,1175.0250244140625,1789726.0,1082.0472412109375
2017-06-29,1186.0250244140625,1161.550048828125,1179.5,1166.625,2471826.0,1074.3118896484375
2017-06-30,1188.5,1161.550048828125,1162.199951171875,1181.175048828125,1753848.0,1087.710693359375
2017-07-03,1191.5250244140625,1171.550048828125,1178.699951171875,1186.800048828125,1475956.0,1092.8905029296875
2017-07-04,1190.2249755859375,1175.0250244140625,1186.6500244140625,1183.425048828125,1215134.0,1089.7825927734375
2017-07-05,1182.5,1172.5,1180.4000244140625,1178.0,815856.0,1084.78662109375
2017-07-06,1180.949951171875,1170.050048828125,1179.5,1173.7750244140625,1026788.0,1080.8963623046875
2017-07-07,1178.2249755859375,1162.75,1175.0,1165.9749755859375,1232090.0,1073.71337890625
2017-07-10,1222.449951171875,1189.4749755859375,1203.0,1217.4749755859375,783608.0,1121.1383056640625
2017-07-11,1257.4000244140625,1213.0,1213.0,1237.9000244140625,3537504.0,1139.9471435546875
2017-07-12,1241.6500244140625,1215.050048828125,1241.25,1219.7249755859375,2646450.0,1123.2100830078125
2017-07-13,1236.0,1213.300048828125,1222.5,1223.199951171875,3131960.0,1126.4102783203125
2017-07-14,1212.5,1187.5,1191.5,1198.7249755859375,4508432.0,1103.8720703125
2017-07-17,1211.050048828125,1191.0999755859375,1198.8499755859375,1197.7249755859375,2211822.0,1102.951171875
2017-07-18,1221.5,1198.074951171875,1198.074951171875,1204.175048828125,1908002.0,1108.8907470703125
2017-07-19,1230.0,1207.550048828125,1207.75,1224.800048828125,3915576.0,1127.8836669921875
2017-07-20,1228.449951171875,1215.25,1224.625,1222.3499755859375,1182504.0,1125.6275634765625
2017-07-21,1250.0,1217.2750244140625,1217.449951171875,1245.5999755859375,2148416.0,1147.0377197265625
2017-07-24,1270.0,1241.0,1241.0,1265.3499755859375,2271402.0,1168.50830078125
2017-07-25,1290.0,1259.199951171875,1262.875,1285.75,2678832.0,1187.34716796875
2017-07-26,1287.5,1273.5,1280.0,1278.0,1459826.0,1180.190185546875
2017-07-27,1292.4000244140625,1233.25,1271.0999755859375,1240.8499755859375,4255304.0,1145.8836669921875
2017-07-28,1246.5250244140625,1221.0,1240.5,1242.1500244140625,1382752.0,1147.083984375
2017-07-31,1259.5,1231.5,1235.5,1245.9000244140625,2019662.0,1150.546875
2017-08-01,1260.375,1245.5,1250.0,1250.824951171875,1747460.0,1155.094970703125
2017-08-02,1254.0,1231.0,1250.0,1236.9000244140625,1251024.0,1142.2357177734375
2017-08-03,1251.0,1233.2249755859375,1240.0,1244.7249755859375,1882548.0,1149.4619140625
2017-08-04,1264.1500244140625,1244.0,1245.4000244140625,1261.4000244140625,1387890.0,1164.86083984375
2017-08-07,1260.0,1240.5999755859375,1258.25,1251.7249755859375,1885520.0,1155.9261474609375
2017-08-08,1264.300048828125,1248.1500244140625,1256.0,1251.5250244140625,1073958.0,1155.741455078125
2017-08-09,1261.425048828125,1246.6500244140625,1250.0,1256.0,992946.0,1159.8739013671875
2017-08-10,1260.300048828125,1243.175048828125,1254.5,1255.7249755859375,1526172.0,1159.619873046875
2017-08-11,1267.5,1241.5,1249.949951171875,1248.0250244140625,1394736.0,1152.5091552734375
2017-08-14,1254.949951171875,1231.5,1251.5,1234.699951171875,786504.0,1140.2042236328125
2017-08-16,1271.9000244140625,1232.5999755859375,1242.0,1246.175048828125,1373340.0,1150.801025390625
2017-08-17,1252.5,1231.050048828125,1250.3499755859375,1242.824951171875,1752374.0,1147.7071533203125
2017-08-18,1274.949951171875,1235.699951171875,1237.0,1256.9000244140625,2837356.0,1160.7052001953125
2017-08-21,1274.5,1247.1500244140625,1252.75,1264.4000244140625,2304834.0,1167.6312255859375
2017-08-22,1269.75,1246.0,1261.5,1248.7750244140625,1131326.0,1153.201904296875
2017-08-23,1258.4000244140625,1236.574951171875,1252.5,1244.7249755859375,1562272.0,1149.4619140625
2017-08-24,1258.9749755859375,1243.074951171875,1248.8499755859375,1248.300048828125,1623908.0,1152.7635498046875
2017-08-28,1252.699951171875,1230.5,1252.300048828125,1243.6500244140625,2036796.0,1148.4691162109375
2017-08-29,1248.0,1231.9749755859375,1241.0,1235.425048828125,1312602.0,1140.8736572265625
2017-08-30,1245.0,1230.050048828125,1240.5,1242.2750244140625,970782.0,1147.1993408203125
2017-08-31,1252.199951171875,1233.324951171875,1242.5,1248.175048828125,1784664.0,1152.647705078125
2017-09-01,1249.0250244140625,1218.2750244140625,1240.0,1228.2249755859375,1702330.0,1134.224853515625
2017-09-04,1230.5,1219.0,1226.550048828125,1228.0999755859375,1062544.0,1134.1092529296875
2017-09-05,1245.0,1218.5250244140625,1230.0,1242.175048828125,1165994.0,1147.10693359375
2017-09-06,1237.425048828125,1225.0,1234.074951171875,1226.5999755859375,1228764.0,1132.723876953125
2017-09-07,1234.199951171875,1225.5250244140625,1229.0,1230.050048828125,870636.0,1135.9102783203125
2017-09-08,1237.0,1226.2750244140625,1226.875,1235.300048828125,1021134.0,1140.7581787109375
2017-09-11,1241.4749755859375,1225.0,1235.5999755859375,1227.2249755859375,732764.0,1133.3011474609375
2017-09-12,1248.5,1228.5,1236.949951171875,1244.2249755859375,1396460.0,1149.0
2017-09-13,1265.824951171875,1237.5999755859375,1250.0,1244.5999755859375,1278980.0,1149.34619140625
2017-09-14,1248.800048828125,1235.949951171875,1241.0,1243.4749755859375,1081510.0,1148.3076171875
2017-09-15,1258.5,1242.5,1249.5,1253.0250244140625,2944072.0,1157.1265869140625
2017-09-18,1259.4749755859375,1244.625,1252.4749755859375,1249.5250244140625,726600.0,1153.8946533203125
2017-09-19,1252.5,1245.75,1252.5,1249.125,782754.0,1153.5250244140625
2017-09-20,1257.0,1237.1500244140625,1257.0,1246.7750244140625,1334642.0,1151.3548583984375
2017-09-21,1270.5,1240.0,1245.5250244140625,1262.449951171875,2438740.0,1165.83056640625
2017-09-22,1263.449951171875,1246.0,1259.949951171875,1251.800048828125,2435396.0,1155.995361328125
2017-09-25,1267.0,1246.375,1248.2750244140625,1255.375,1599558.0,1159.297119140625
2017-09-26,1263.199951171875,1233.0,1255.0,1237.324951171875,1449230.0,1142.62841796875
2017-09-27,1256.0999755859375,1236.875,1245.0,1247.5,2010356.0,1152.0244140625
2017-09-28,1257.0,1226.0,1247.3499755859375,1238.2249755859375,4332866.0,1143.45947265625
2017-09-29,1242.0,1210.75,1239.5,1217.9749755859375,1985014.0,1124.75927734375
2017-10-03,1227.1500244140625,1213.5250244140625,1220.0,1224.2249755859375,1923006.0,1130.5306396484375
2017-10-04,1227.0,1212.5,1224.800048828125,1221.1500244140625,1300778.0,1127.6910400390625
2017-10-05,1221.7249755859375,1212.199951171875,1220.5,1214.800048828125,1684686.0,1121.8272705078125
2017-10-06,1227.5,1214.0250244140625,1215.0,1223.324951171875,1389188.0,1129.699462890625
2017-10-09,1233.9749755859375,1220.5250244140625,1220.5250244140625,1227.050048828125,1773616.0,1133.1395263671875
2017-10-10,1234.9749755859375,1225.625,1227.5,1229.625,1222010.0,1135.5177001953125
2017-10-11,1257.2249755859375,1228.375,1230.0,1250.175048828125,1527746.0,1154.4945068359375
2017-10-12,1277.5,1253.5,1256.5,1274.0999755859375,5006356.0,1176.588623046875
2017-10-13,1304.4749755859375,1261.5,1274.0999755859375,1279.300048828125,4066320.0,1181.390869140625
2017-10-16,1295.0,1277.5250244140625,1277.5250244140625,1292.199951171875,1218590.0,1193.3033447265625
2017-10-17,1307.4749755859375,1288.7750244140625,1292.5,1297.2750244140625,1443016.0,1197.990234375
2017-10-18,1306.824951171875,1290.0,1297.5,1293.300048828125,1514144.0,1194.3192138671875
2017-10-19,1297.9000244140625,1285.5,1296.0,1291.949951171875,86822.0,1193.0723876953125
2017-10-23,1314.5,1273.7249755859375,1292.0,1293.949951171875,1886088.0,1194.91943359375
2017-10-24,1310.449951171875,1284.5250244140625,1310.0,1289.199951171875,1339020.0,1190.5328369140625
2017-10-25,1307.0,1277.5,1289.25,1279.949951171875,1105106.0,1185.20849609375
2017-10-26,1284.574951171875,1258.949951171875,1267.550048828125,1269.425048828125,3007552.0,1175.4630126953125
2017-10-27,1296.574951171875,1265.1500244140625,1269.0,1292.1500244140625,1409270.0,1196.505615234375
2017-10-30,1310.0,1290.8499755859375,1293.0,1308.0999755859375,1137252.0,1211.275146484375
2017-10-31,1320.0,1300.6500244140625,1300.6500244140625,1312.0,1592634.0,1214.886474609375
2017-11-01,1313.425048828125,1289.425048828125,1312.0,1301.425048828125,741882.0,1205.09423828125
2017-11-02,1337.0,1303.375,1304.25,1313.074951171875,1468422.0,1215.8817138671875
2017-11-03,1318.3499755859375,1301.4000244140625,1316.199951171875,1310.050048828125,666886.0,1213.0806884765625
2017-11-06,1335.9000244140625,1305.875,1310.0,1332.7750244140625,1377000.0,1234.123779296875
2017-11-07,1384.0,1333.0250244140625,1335.0,1355.0250244140625,2696892.0,1254.7265625
2017-11-08,1379.5,1359.125,1361.5,1367.5,1402252.0,1266.2783203125
2017-11-09,1375.0,1359.6500244140625,1375.0,1368.199951171875,1152432.0,1266.9261474609375
2017-11-10,1363.0,1346.675048828125,1361.0999755859375,1354.375,1356566.0,1254.1248779296875
2017-11-13,1388.699951171875,1351.0250244140625,1351.0250244140625,1379.4749755859375,1496996.0,1277.36669921875
2017-11-14,1378.2750244140625,1353.75,1378.2750244140625,1357.300048828125,1657252.0,1256.833251953125
2017-11-15,1377.5,1350.675048828125,1353.0,1352.6500244140625,6670834.0,1252.527099609375
2017-11-16,1381.5,1343.4749755859375,1355.0,1373.324951171875,1653482.0,1271.6722412109375
2017-11-17,1374.050048828125,1351.800048828125,1374.050048828125,1353.6500244140625,1325464.0,1253.45361328125
2017-11-20,1363.449951171875,1347.6500244140625,1357.5,1351.7249755859375,1014498.0,1251.6708984375
2017-11-21,1350.5,1333.0,1350.5,1336.4749755859375,1527740.0,1237.5498046875
2017-11-22,1354.8499755859375,1336.199951171875,1336.5,1340.324951171875,1822624.0,1241.11474609375
2017-11-23,1346.5,1334.5,1340.5,1340.625,793470.0,1241.392578125
2017-11-24,1351.449951171875,1336.550048828125,1341.0,1344.0250244140625,2287512.0,1244.541015625
2017-11-27,1347.949951171875,1331.0999755859375,1344.0,1342.925048828125,1856786.0,1243.5223388671875
2017-11-28,1351.199951171875,1335.0,1343.0,1342.6500244140625,911716.0,1243.2677001953125
2017-11-29,1346.5,1325.0,1338.75,1329.074951171875,1447532.0,1230.697509765625
2017-11-30,1333.4749755859375,1311.5,1326.824951171875,1318.5,4299962.0,1220.9053955078125
2017-12-01,1334.0,1310.75,1317.5,1314.9749755859375,1031144.0,1217.6409912109375
2017-12-04,1329.25,1301.4749755859375,1311.0,1316.175048828125,1259104.0,1218.7523193359375
2017-12-05,1325.8499755859375,1314.074951171875,1315.5,1317.7750244140625,1167914.0,1220.2340087890625
2017-12-06,1322.5,1306.425048828125,1318.0,1316.6500244140625,1407518.0,1219.19189453125
2017-12-07,1322.9749755859375,1307.5,1316.1500244140625,1308.625,1326300.0,1211.7611083984375
2017-12-08,1322.5,1298.5,1309.0,1300.75,1385548.0,1204.4691162109375
2017-12-11,1336.324951171875,1304.175048828125,1304.175048828125,1330.550048828125,1008002.0,1232.063232421875
2017-12-12,1331.0,1303.699951171875,1330.5,1306.074951171875,1882246.0,1209.399658203125
2017-12-13,1325.7249755859375,1300.5,1305.699951171875,1314.199951171875,2961458.0,1216.923583984375
2017-12-14,1316.0,1265.550048828125,1316.0,1278.9000244140625,5504150.0,1184.236083984375
2017-12-15,1292.2249755859375,1268.425048828125,1281.875,1272.800048828125,2718138.0,1178.5880126953125
2017-12-18,1294.4749755859375,1247.175048828125,1268.5,1290.25,2180664.0,1194.7459716796875
2017-12-19,1298.9000244140625,1282.3499755859375,1288.0,1287.6500244140625,1801952.0,1192.3387451171875
2017-12-20,1296.375,1275.324951171875,1291.0,1294.4749755859375,1577570.0,1198.6585693359375
2017-12-21,1304.0,1290.0250244140625,1293.5,1297.8499755859375,1293648.0,1201.78369140625
2017-12-22,1331.949951171875,1295.0999755859375,1302.0,1323.375,3665664.0,1225.4193115234375
2017-12-26,1344.875,1315.800048828125,1343.0,1324.7249755859375,2175786.0,1226.669189453125
2017-12-27,1329.25,1305.25,1324.7249755859375,1309.949951171875,739284.0,1212.98828125
2017-12-28,1326.75,1302.824951171875,1304.4000244140625,1313.4749755859375,2605088.0,1216.25244140625
2017-12-29,1354.449951171875,1309.2750244140625,1311.550048828125,1350.5999755859375,2609542.0,1250.6292724609375
2018-01-01,1347.4000244140625,1317.5,1341.1500244140625,1322.800048828125,1351760.0,1224.8870849609375
2018-01-02,1334.800048828125,1310.0999755859375,1330.0,1315.5999755859375,1920290.0,1218.2198486328125
2018-01-03,1334.5,1315.5999755859375,1316.0,1319.324951171875,1257120.0,1221.6690673828125
2018-01-04,1331.0,1320.0,1325.0,1328.550048828125,913082.0,1230.211181640625
2018-01-05,1349.75,1325.0,1325.0,1344.5999755859375,1153706.0,1245.0732421875
2018-01-08,1363.425048828125,1340.925048828125,1350.0,1357.199951171875,1242220.0,1256.74072265625
2018-01-09,1360.5,1338.2750244140625,1357.5,1354.5,2149396.0,1254.240478515625
2018-01-10,1408.0,1347.324951171875,1355.5,1403.300048828125,3365850.0,1299.428466796875
2018-01-11,1410.949951171875,1391.0999755859375,1405.0,1395.25,2520744.0,1291.9742431640625
2018-01-12,1402.5,1370.2750244140625,1402.5,1388.175048828125,3360314.0,1285.4229736328125
2018-01-15,1404.0,1367.5250244140625,1388.574951171875,1373.050048828125,1457214.0,1271.41748046875
2018-01-16,1430.824951171875,1375.2750244140625,1378.0,1425.425048828125,4267752.0,1319.916015625
2018-01-17,1462.5,1431.074951171875,1435.0,1444.4749755859375,4280806.0,1337.5556640625
2018-01-18,1466.5,1434.0250244140625,1448.5,1459.0999755859375,2209478.0,1351.0980224609375
2018-01-19,1491.0,1451.824951171875,1465.2750244140625,1479.6500244140625,1820000.0,1370.126953125
2018-01-22,1567.3499755859375,1461.0,1480.5,1558.199951171875,4367110.0,1446.2838134765625
2018-01-23,1571.175048828125,1545.0250244140625,1557.4749755859375,1551.0,3239610.0,1439.6009521484375
2018-01-24,1629.5250244140625,1541.324951171875,1545.0,1587.300048828125,5621538.0,1473.29345703125
2018-01-25,1589.9000244140625,1540.5,1587.5,1560.5250244140625,3833844.0,1448.441650390625
2018-01-29,1612.5,1561.0,1565.699951171875,1599.425048828125,3141060.0,1484.5479736328125
2018-01-30,1601.9000244140625,1571.8499755859375,1590.0,1576.425048828125,1574758.0,1463.1995849609375
2018-01-31,1575.0,1549.300048828125,1568.5,1556.175048828125,3043214.0,1444.4041748046875
2018-02-01,1595.0,1544.4000244140625,1562.0,1569.300048828125,2400630.0,1456.5863037109375
2018-02-02,1595.0,1551.7249755859375,1560.0,1576.824951171875,2456490.0,1463.5709228515625
2018-02-05,1594.0,1538.425048828125,1555.0,1551.5999755859375,2757742.0,1440.1578369140625
2018-02-06,1538.574951171875,1492.5,1505.0,1498.625,2657306.0,1390.9879150390625
2018-02-07,1515.5,1473.7249755859375,1513.5,1477.5250244140625,2180324.0,1371.4031982421875
2018-02-08,1513.800048828125,1479.5,1489.875,1487.0999755859375,2755004.0,1380.2904052734375
2018-02-09,1497.0,1448.324951171875,1475.0,1485.8499755859375,2102458.0,1379.130126953125
2018-02-12,1511.675048828125,1477.7750244140625,1489.1500244140625,1483.6500244140625,1974562.0,1377.088134765625
2018-02-14,1487.2249755859375,1446.25,1485.0,1455.9000244140625,2847532.0,1351.331298828125
2018-02-15,1471.5,1452.550048828125,1465.9749755859375,1462.925048828125,2465236.0,1357.8516845703125
2018-02-16,1499.800048828125,1461.5,1461.5,1466.5250244140625,2515756.0,1361.193359375
2018-02-19,1476.6500244140625,1447.5999755859375,1472.5,1461.800048828125,1568224.0,1356.8076171875
2018-02-20,1492.5250244140625,1463.949951171875,1464.0,1472.375,1889068.0,1366.6231689453125
2018-02-21,1531.300048828125,1480.0250244140625,1487.0,1521.1500244140625,3089228.0,1411.89501953125
2018-02-22,1539.5,1511.25,1526.0,1525.0999755859375,3463010.0,1415.5606689453125
2018-02-23,1544.5,1496.050048828125,1525.0,1537.9000244140625,3362500.0,1427.441650390625
2018-02-26,1544.9749755859375,1510.5999755859375,1537.5,1515.8499755859375,1363882.0,1406.975341796875
2018-02-27,1539.2750244140625,1516.0,1520.5,1521.175048828125,1717800.0,1411.9178466796875
2018-02-28,1531.9749755859375,1510.7249755859375,1517.5,1517.5250244140625,2706864.0,1408.530029296875
2018-03-01,1530.5999755859375,1510.0,1524.5,1518.8499755859375,1718124.0,1409.7598876953125
2018-03-05,1556.824951171875,1516.4749755859375,1524.5,1552.925048828125,2858168.0,1441.3876953125
2018-03-06,1563.5,1515.074951171875,1561.0,1521.4000244140625,1906764.0,1412.126953125
2018-03-07,1544.5,1509.25,1535.0,1513.7249755859375,1917772.0,1405.003173828125
2018-03-08,1527.449951171875,1493.75,1527.449951171875,1501.9749755859375,1951826.0,1394.096923828125
2018-03-09,1531.5999755859375,1488.5999755859375,1502.5,1517.050048828125,1872436.0,1408.0892333984375
2018-03-12,1541.949951171875,1517.75,1521.5,1526.074951171875,2091340.0,1416.4661865234375
2018-03-13,1469.8499755859375,1436.0,1462.449951171875,1443.4000244140625,88067154.0,1339.7291259765625
2018-03-14,1461.5250244140625,1437.5250244140625,1446.4749755859375,1443.449951171875,3668668.0,1339.7755126953125
2018-03-15,1451.2750244140625,1427.800048828125,1447.5,1434.8499755859375,2348906.0,1331.793212890625
2018-03-16,1436.0,1402.5,1434.4000244140625,1412.8499755859375,7197482.0,1311.3734130859375
2018-03-19,1424.0,1410.0,1414.5,1415.5,3489940.0,1313.8331298828125
2018-03-20,1436.5999755859375,1409.5,1410.0,1432.425048828125,4024984.0,1329.5426025390625
2018-03-21,1442.1500244140625,1425.0,1436.25,1428.375,3907678.0,1325.783203125
2018-03-22,1437.9749755859375,1411.2750244140625,1429.9749755859375,1415.675048828125,2326094.0,1313.99560546875
2018-03-23,1417.050048828125,1399.0250244140625,1401.0,1409.074951171875,3654122.0,1307.8695068359375
2018-03-26,1413.699951171875,1390.7750244140625,1409.5,1408.5,2964210.0,1307.335693359375
2018-03-27,1431.5,1411.5250244140625,1412.5,1423.8499755859375,2494574.0,1321.58349609375
2018-03-28,1437.5,1412.5,1417.949951171875,1424.574951171875,6865654.0,1322.2562255859375
2018-04-02,1457.0,1420.0,1420.0,1454.824951171875,1662988.0,1350.3333740234375
2018-04-03,1464.949951171875,1446.050048828125,1446.050048828125,1455.625,1937290.0,1351.0760498046875
2018-04-04,1467.0,1446.0,1464.7249755859375,1455.449951171875,2841820.0,1350.913818359375
2018-04-05,1481.875,1460.175048828125,1463.2750244140625,1478.9749755859375,1809424.0,1372.7490234375
2018-04-06,1480.0,1463.2750244140625,1477.0,1475.1500244140625,1129018.0,1369.19873046875
2018-04-09,1481.75,1457.5,1469.8499755859375,1461.949951171875,1235866.0,1356.94677734375
2018-04-10,1478.625,1462.8499755859375,1462.8499755859375,1468.800048828125,1184532.0,1363.3048095703125
2018-04-11,1512.5,1472.800048828125,1475.300048828125,1507.074951171875,3124416.0,1398.830810546875
2018-04-12,1575.0,1503.9749755859375,1505.0,1569.625,6114360.0,1456.8883056640625
2018-04-13,1620.4000244140625,1566.050048828125,1575.0,1576.6500244140625,8179118.0,1463.4085693359375
2018-04-16,1599.9749755859375,1555.375,1558.0,1593.824951171875,6270274.0,1479.3499755859375
2018-04-17,1597.4749755859375,1573.5999755859375,1593.824951171875,1583.300048828125,3301724.0,1469.581298828125
2018-04-18,1596.7249755859375,1572.925048828125,1583.0,1579.550048828125,2433066.0,1466.1002197265625
2018-04-19,1608.5999755859375,1582.875,1589.949951171875,1595.574951171875,4820952.0,1480.974609375
2018-04-20,1711.175048828125,1620.0,1625.0,1701.2249755859375,18465662.0,1579.035888671875
2018-04-23,1778.949951171875,1694.7750244140625,1712.0,1704.324951171875,15185910.0,1581.91357421875
2018-04-24,1721.574951171875,1671.25,1705.0,1692.824951171875,8314336.0,1571.2393798828125
2018-04-25,1741.5,1682.5250244140625,1692.5,1735.125,8196574.0,1610.5013427734375
2018-04-26,1780.0,1733.5,1733.5,1769.625,12135034.0,1642.5230712890625
2018-04-27,1772.0,1710.0,1762.5,1725.9749755859375,4501330.0,1602.0084228515625
2018-04-30,1774.5,1718.800048828125,1725.9749755859375,1766.050048828125,3458558.0,1639.205078125
2018-05-02,1766.0999755859375,1735.6500244140625,1765.25,1749.875,3158046.0,1624.19189453125
2018-05-03,1763.0,1735.199951171875,1754.9000244140625,1740.925048828125,3761550.0,1615.8846435546875
2018-05-04,1748.5,1735.0,1746.0,1740.375,2347244.0,1615.374267578125
2018-05-07,1745.0,1705.449951171875,1745.0,1710.4749755859375,3484426.0,1587.621826171875
2018-05-08,1743.25,1698.3499755859375,1717.3499755859375,1720.5999755859375,2992820.0,1597.0196533203125
2018-05-09,1747.375,1720.0999755859375,1720.0999755859375,1744.6500244140625,2615050.0,1619.342529296875
2018-05-10,1755.574951171875,1720.0999755859375,1751.4749755859375,1725.625,3858678.0,1601.68359375
2018-05-11,1742.5,1721.25,1727.0999755859375,1728.4749755859375,2627876.0,1604.3291015625
2018-05-14,1735.5,1705.4000244140625,1728.5,1716.7750244140625,2433894.0,1593.46923828125
2018-05-15,1747.9000244140625,1716.8499755859375,1725.0,1741.199951171875,1952890.0,1616.139892578125
2018-05-16,1754.5,1737.625,1739.9749755859375,1746.949951171875,1648450.0,1621.4771728515625
2018-05-17,1766.574951171875,1738.0,1756.4749755859375,1745.9000244140625,2968048.0,1620.502197265625
2018-05-18,1758.8499755859375,1729.0,1740.4000244140625,1751.0250244140625,1874996.0,1625.2593994140625
2018-05-21,1796.0,1759.0250244140625,1764.3499755859375,1778.375,3446178.0,1650.6448974609375
2018-05-22,1787.4749755859375,1746.8499755859375,1779.0,1754.449951171875,1857416.0,1628.4381103515625
2018-05-23,1772.5,1740.5,1762.5,1747.550048828125,1507298.0,1622.0340576171875
2018-05-24,1807.5,1751.175048828125,1755.0,1801.8499755859375,2962316.0,1672.4337158203125
2018-05-25,1837.4000244140625,1786.2750244140625,1812.5,1792.9000244140625,3769772.0,1664.1268310546875
2018-05-28,1808.25,1743.0,1808.25,1751.0250244140625,3716798.0,1625.2593994140625
2018-05-29,1772.0,1744.0,1764.949951171875,1761.75,3525312.0,1635.2139892578125
2018-05-30,1766.5,1741.25,1754.5250244140625,1757.050048828125,3779106.0,1630.851318359375
2018-05-31,1759.050048828125,1726.0999755859375,1734.0,1741.050048828125,5049371.0,1629.4476318359375
2018-06-01,1757.5,1716.300048828125,1754.0,1732.449951171875,1603856.0,1621.39892578125
2018-06-04,1749.0,1712.5999755859375,1745.0,1744.25,1681483.0,1632.442626953125
2018-06-05,1751.9000244140625,1711.1500244140625,1744.0,1721.5999755859375,2449568.0,1611.2445068359375
2018-06-06,1734.9000244140625,1715.199951171875,1723.0,1725.75,2236512.0,1615.1285400390625
2018-06-07,1749.0,1723.800048828125,1725.0,1735.550048828125,2414762.0,1624.3004150390625
2018-06-08,1757.300048828125,1735.0,1735.0,1747.0999755859375,2582138.0,1635.10986328125
2018-06-11,1763.0,1743.0,1747.0999755859375,1749.699951171875,2179378.0,1637.5430908203125
